Date,Open,ticker
2019-10-01 00:00:00-04:00,36.84000015258789,HXT.TO
2019-10-02 00:00:00-04:00,36.209999084472656,HXT.TO
2019-10-03 00:00:00-04:00,35.900001525878906,HXT.TO
2019-10-04 00:00:00-04:00,36.06999969482422,HXT.TO
2019-10-07 00:00:00-04:00,36.20000076293945,HXT.TO
2019-10-08 00:00:00-04:00,36.060001373291016,HXT.TO
2019-10-09 00:00:00-04:00,36.02000045776367,HXT.TO
2019-10-10 00:00:00-04:00,36.11000061035156,HXT.TO
2019-10-11 00:00:00-04:00,36.41999816894531,HXT.TO
2019-10-15 00:00:00-04:00,36.400001525878906,HXT.TO
2019-10-16 00:00:00-04:00,36.349998474121094,HXT.TO
2019-10-17 00:00:00-04:00,36.349998474121094,HXT.TO
2019-10-18 00:00:00-04:00,36.33000183105469,HXT.TO
2019-10-21 00:00:00-04:00,36.20000076293945,HXT.TO
2019-10-22 00:00:00-04:00,36.29999923706055,HXT.TO
2019-10-23 00:00:00-04:00,36.11000061035156,HXT.TO
2019-10-24 00:00:00-04:00,36.150001525878906,HXT.TO
2019-10-25 00:00:00-04:00,36.099998474121094,HXT.TO
2019-10-28 00:00:00-04:00,36.290000915527344,HXT.TO
2019-10-29 00:00:00-04:00,36.16999816894531,HXT.TO
2019-10-30 00:00:00-04:00,36.349998474121094,HXT.TO
2019-10-31 00:00:00-04:00,36.459999084472656,HXT.TO
2019-11-01 00:00:00-04:00,36.4900016784668,HXT.TO
2019-11-04 00:00:00-05:00,36.88999938964844,HXT.TO
2019-11-05 00:00:00-05:00,36.79999923706055,HXT.TO
2019-11-06 00:00:00-05:00,36.93000030517578,HXT.TO
2019-11-07 00:00:00-05:00,37.119998931884766,HXT.TO
2019-11-08 00:00:00-05:00,37.150001525878906,HXT.TO
2019-11-11 00:00:00-05:00,37.2599983215332,HXT.TO
2019-11-12 00:00:00-05:00,37.439998626708984,HXT.TO
2019-11-13 00:00:00-05:00,37.22999954223633,HXT.TO
2019-11-14 00:00:00-05:00,37.59000015258789,HXT.TO
2019-11-15 00:00:00-05:00,37.54999923706055,HXT.TO
2019-11-18 00:00:00-05:00,37.650001525878906,HXT.TO
2019-11-19 00:00:00-05:00,37.709999084472656,HXT.TO
2019-11-20 00:00:00-05:00,37.56999969482422,HXT.TO
2019-11-21 00:00:00-05:00,37.65999984741211,HXT.TO
2019-11-22 00:00:00-05:00,37.70000076293945,HXT.TO
2019-11-25 00:00:00-05:00,37.630001068115234,HXT.TO
2019-11-26 00:00:00-05:00,37.63999938964844,HXT.TO
2019-11-27 00:00:00-05:00,37.75,HXT.TO
2019-11-28 00:00:00-05:00,37.900001525878906,HXT.TO
2019-11-29 00:00:00-05:00,37.84000015258789,HXT.TO
2019-12-02 00:00:00-05:00,37.790000915527344,HXT.TO
2019-12-03 00:00:00-05:00,37.380001068115234,HXT.TO
2019-12-04 00:00:00-05:00,37.380001068115234,HXT.TO
2019-12-05 00:00:00-05:00,37.29999923706055,HXT.TO
2019-12-06 00:00:00-05:00,37.36000061035156,HXT.TO
2019-12-09 00:00:00-05:00,37.529998779296875,HXT.TO
2019-12-10 00:00:00-05:00,37.439998626708984,HXT.TO
2019-12-11 00:00:00-05:00,37.52000045776367,HXT.TO
2019-12-12 00:00:00-05:00,37.459999084472656,HXT.TO
2019-12-13 00:00:00-05:00,37.66999816894531,HXT.TO
2019-12-16 00:00:00-05:00,37.68000030517578,HXT.TO
2019-12-17 00:00:00-05:00,37.7400016784668,HXT.TO
2019-12-18 00:00:00-05:00,37.66999816894531,HXT.TO
2019-12-19 00:00:00-05:00,37.720001220703125,HXT.TO
2019-12-20 00:00:00-05:00,37.880001068115234,HXT.TO
2019-12-23 00:00:00-05:00,37.869998931884766,HXT.TO
2019-12-24 00:00:00-05:00,37.849998474121094,HXT.TO
2019-12-27 00:00:00-05:00,38.0,HXT.TO
2019-12-30 00:00:00-05:00,37.95000076293945,HXT.TO
2019-12-31 00:00:00-05:00,37.70000076293945,HXT.TO
2020-01-02 00:00:00-05:00,37.83000183105469,HXT.TO
2020-01-03 00:00:00-05:00,37.689998626708984,HXT.TO
2020-01-06 00:00:00-05:00,37.599998474121094,HXT.TO
2020-01-07 00:00:00-05:00,37.900001525878906,HXT.TO
2020-01-08 00:00:00-05:00,38.0,HXT.TO
2020-01-09 00:00:00-05:00,38.16999816894531,HXT.TO
2020-01-10 00:00:00-05:00,38.189998626708984,HXT.TO
2020-01-13 00:00:00-05:00,38.15999984741211,HXT.TO
2020-01-14 00:00:00-05:00,38.34000015258789,HXT.TO
2020-01-15 00:00:00-05:00,38.369998931884766,HXT.TO
2020-01-16 00:00:00-05:00,38.689998626708984,HXT.TO
2020-01-17 00:00:00-05:00,38.79999923706055,HXT.TO
2020-01-20 00:00:00-05:00,38.7400016784668,HXT.TO
2020-01-21 00:00:00-05:00,38.939998626708984,HXT.TO
2020-01-22 00:00:00-05:00,38.959999084472656,HXT.TO
2020-01-23 00:00:00-05:00,38.9900016784668,HXT.TO
2020-01-24 00:00:00-05:00,39.11000061035156,HXT.TO
2020-01-27 00:00:00-05:00,38.59000015258789,HXT.TO
2020-01-28 00:00:00-05:00,38.900001525878906,HXT.TO
2020-01-29 00:00:00-05:00,38.970001220703125,HXT.TO
2020-01-30 00:00:00-05:00,38.65999984741211,HXT.TO
2020-01-31 00:00:00-05:00,38.779998779296875,HXT.TO
2020-02-03 00:00:00-05:00,38.58000183105469,HXT.TO
2020-02-04 00:00:00-05:00,38.91999816894531,HXT.TO
2020-02-05 00:00:00-05:00,39.16999816894531,HXT.TO
2020-02-06 00:00:00-05:00,39.29999923706055,HXT.TO
2020-02-07 00:00:00-05:00,39.25,HXT.TO
2020-02-10 00:00:00-05:00,39.16999816894531,HXT.TO
2020-02-11 00:00:00-05:00,39.54999923706055,HXT.TO
2020-02-12 00:00:00-05:00,39.75,HXT.TO
2020-02-13 00:00:00-05:00,39.56999969482422,HXT.TO
2020-02-14 00:00:00-05:00,39.59000015258789,HXT.TO
2020-02-18 00:00:00-05:00,39.63999938964844,HXT.TO
2020-02-19 00:00:00-05:00,39.790000915527344,HXT.TO
2020-02-20 00:00:00-05:00,39.709999084472656,HXT.TO
2020-02-21 00:00:00-05:00,39.75,HXT.TO
2020-02-24 00:00:00-05:00,38.72999954223633,HXT.TO
2020-02-25 00:00:00-05:00,38.959999084472656,HXT.TO
2020-02-26 00:00:00-05:00,38.150001525878906,HXT.TO
2020-02-27 00:00:00-05:00,37.38999938964844,HXT.TO
2020-02-28 00:00:00-05:00,36.150001525878906,HXT.TO
2020-03-02 00:00:00-05:00,36.380001068115234,HXT.TO
2020-03-03 00:00:00-05:00,37.189998626708984,HXT.TO
2020-03-04 00:00:00-05:00,37.099998474121094,HXT.TO
2020-03-05 00:00:00-05:00,36.810001373291016,HXT.TO
2020-03-06 00:00:00-05:00,36.130001068115234,HXT.TO
2020-03-09 00:00:00-04:00,33.0,HXT.TO
2020-03-10 00:00:00-04:00,33.65999984741211,HXT.TO
2020-03-11 00:00:00-04:00,32.630001068115234,HXT.TO
2020-03-12 00:00:00-04:00,30.020000457763672,HXT.TO
2020-03-13 00:00:00-04:00,29.700000762939453,HXT.TO
2020-03-16 00:00:00-04:00,27.149999618530273,HXT.TO
2020-03-17 00:00:00-04:00,28.290000915527344,HXT.TO
2020-03-18 00:00:00-04:00,26.920000076293945,HXT.TO
2020-03-19 00:00:00-04:00,26.56999969482422,HXT.TO
2020-03-20 00:00:00-04:00,28.170000076293945,HXT.TO
2020-03-23 00:00:00-04:00,26.920000076293945,HXT.TO
2020-03-24 00:00:00-04:00,27.059999465942383,HXT.TO
2020-03-25 00:00:00-04:00,29.09000015258789,HXT.TO
2020-03-26 00:00:00-04:00,29.90999984741211,HXT.TO
2020-03-27 00:00:00-04:00,29.610000610351562,HXT.TO
2020-03-30 00:00:00-04:00,29.18000030517578,HXT.TO
2020-03-31 00:00:00-04:00,30.170000076293945,HXT.TO
2020-04-01 00:00:00-04:00,29.65999984741211,HXT.TO
2020-04-02 00:00:00-04:00,29.739999771118164,HXT.TO
2020-04-03 00:00:00-04:00,30.170000076293945,HXT.TO
2020-04-06 00:00:00-04:00,30.84000015258789,HXT.TO
2020-04-07 00:00:00-04:00,31.979999542236328,HXT.TO
2020-04-08 00:00:00-04:00,31.510000228881836,HXT.TO
2020-04-09 00:00:00-04:00,32.11000061035156,HXT.TO
2020-04-13 00:00:00-04:00,32.400001525878906,HXT.TO
2020-04-14 00:00:00-04:00,32.380001068115234,HXT.TO
2020-04-15 00:00:00-04:00,31.799999237060547,HXT.TO
2020-04-16 00:00:00-04:00,31.899999618530273,HXT.TO
2020-04-17 00:00:00-04:00,32.20000076293945,HXT.TO
2020-04-20 00:00:00-04:00,32.09000015258789,HXT.TO
2020-04-21 00:00:00-04:00,31.93000030517578,HXT.TO
2020-04-22 00:00:00-04:00,32.2599983215332,HXT.TO
2020-04-23 00:00:00-04:00,32.650001525878906,HXT.TO
2020-04-24 00:00:00-04:00,32.47999954223633,HXT.TO
2020-04-27 00:00:00-04:00,32.95000076293945,HXT.TO
2020-04-28 00:00:00-04:00,33.59000015258789,HXT.TO
2020-04-29 00:00:00-04:00,34.060001373291016,HXT.TO
2020-04-30 00:00:00-04:00,34.36000061035156,HXT.TO
2020-05-01 00:00:00-04:00,33.060001373291016,HXT.TO
2020-05-04 00:00:00-04:00,33.0,HXT.TO
2020-05-05 00:00:00-04:00,33.869998931884766,HXT.TO
2020-05-06 00:00:00-04:00,33.880001068115234,HXT.TO
2020-05-07 00:00:00-04:00,34.040000915527344,HXT.TO
2020-05-08 00:00:00-04:00,34.060001373291016,HXT.TO
2020-05-11 00:00:00-04:00,33.88999938964844,HXT.TO
2020-05-12 00:00:00-04:00,34.56999969482422,HXT.TO
2020-05-13 00:00:00-04:00,34.0,HXT.TO
2020-05-14 00:00:00-04:00,32.77000045776367,HXT.TO
2020-05-15 00:00:00-04:00,33.09000015258789,HXT.TO
2020-05-19 00:00:00-04:00,34.20000076293945,HXT.TO
2020-05-20 00:00:00-04:00,34.20000076293945,HXT.TO
2020-05-21 00:00:00-04:00,34.11000061035156,HXT.TO
2020-05-22 00:00:00-04:00,33.88999938964844,HXT.TO
2020-05-25 00:00:00-04:00,34.15999984741211,HXT.TO
2020-05-26 00:00:00-04:00,34.560001373291016,HXT.TO
2020-05-27 00:00:00-04:00,34.54999923706055,HXT.TO
2020-05-28 00:00:00-04:00,34.939998626708984,HXT.TO
2020-05-29 00:00:00-04:00,34.59000015258789,HXT.TO
2020-06-01 00:00:00-04:00,34.54999923706055,HXT.TO
2020-06-02 00:00:00-04:00,34.83000183105469,HXT.TO
2020-06-03 00:00:00-04:00,35.45000076293945,HXT.TO
2020-06-04 00:00:00-04:00,35.400001525878906,HXT.TO
2020-06-05 00:00:00-04:00,35.869998931884766,HXT.TO
2020-06-08 00:00:00-04:00,36.2400016784668,HXT.TO
2020-06-09 00:00:00-04:00,35.810001373291016,HXT.TO
2020-06-10 00:00:00-04:00,36.040000915527344,HXT.TO
2020-06-11 00:00:00-04:00,34.95000076293945,HXT.TO
2020-06-12 00:00:00-04:00,35.029998779296875,HXT.TO
2020-06-15 00:00:00-04:00,34.13999938964844,HXT.TO
2020-06-16 00:00:00-04:00,35.72999954223633,HXT.TO
2020-06-17 00:00:00-04:00,35.439998626708984,HXT.TO
2020-06-18 00:00:00-04:00,34.970001220703125,HXT.TO
2020-06-19 00:00:00-04:00,35.66999816894531,HXT.TO
2020-06-22 00:00:00-04:00,35.209999084472656,HXT.TO
2020-06-23 00:00:00-04:00,35.63999938964844,HXT.TO
2020-06-24 00:00:00-04:00,35.189998626708984,HXT.TO
2020-06-25 00:00:00-04:00,34.63999938964844,HXT.TO
2020-06-26 00:00:00-04:00,35.040000915527344,HXT.TO
2020-06-29 00:00:00-04:00,34.7599983215332,HXT.TO
2020-06-30 00:00:00-04:00,34.970001220703125,HXT.TO
2020-07-02 00:00:00-04:00,35.79999923706055,HXT.TO
2020-07-03 00:00:00-04:00,35.70000076293945,HXT.TO
2020-07-06 00:00:00-04:00,35.939998626708984,HXT.TO
2020-07-07 00:00:00-04:00,35.58000183105469,HXT.TO
2020-07-08 00:00:00-04:00,35.560001373291016,HXT.TO
2020-07-09 00:00:00-04:00,35.5099983215332,HXT.TO
2020-07-10 00:00:00-04:00,35.43000030517578,HXT.TO
2020-07-13 00:00:00-04:00,35.90999984741211,HXT.TO
2020-07-14 00:00:00-04:00,35.58000183105469,HXT.TO
2020-07-15 00:00:00-04:00,36.439998626708984,HXT.TO
2020-07-16 00:00:00-04:00,36.31999969482422,HXT.TO
2020-07-17 00:00:00-04:00,36.599998474121094,HXT.TO
2020-07-20 00:00:00-04:00,36.63999938964844,HXT.TO
2020-07-21 00:00:00-04:00,37.029998779296875,HXT.TO
2020-07-22 00:00:00-04:00,36.720001220703125,HXT.TO
2020-07-23 00:00:00-04:00,36.75,HXT.TO
2020-07-24 00:00:00-04:00,36.099998474121094,HXT.TO
2020-07-27 00:00:00-04:00,36.540000915527344,HXT.TO
2020-07-28 00:00:00-04:00,36.68000030517578,HXT.TO
2020-07-29 00:00:00-04:00,36.959999084472656,HXT.TO
2020-07-30 00:00:00-04:00,36.61000061035156,HXT.TO
2020-07-31 00:00:00-04:00,37.029998779296875,HXT.TO
2020-08-04 00:00:00-04:00,36.97999954223633,HXT.TO
2020-08-05 00:00:00-04:00,37.31999969482422,HXT.TO
2020-08-06 00:00:00-04:00,37.52000045776367,HXT.TO
2020-08-07 00:00:00-04:00,37.52000045776367,HXT.TO
2020-08-10 00:00:00-04:00,37.709999084472656,HXT.TO
2020-08-11 00:00:00-04:00,37.79999923706055,HXT.TO
2020-08-12 00:00:00-04:00,37.880001068115234,HXT.TO
2020-08-13 00:00:00-04:00,37.65999984741211,HXT.TO
2020-08-14 00:00:00-04:00,37.47999954223633,HXT.TO
2020-08-17 00:00:00-04:00,37.86000061035156,HXT.TO
2020-08-18 00:00:00-04:00,37.869998931884766,HXT.TO
2020-08-19 00:00:00-04:00,37.77000045776367,HXT.TO
2020-08-20 00:00:00-04:00,37.58000183105469,HXT.TO
2020-08-21 00:00:00-04:00,37.68000030517578,HXT.TO
2020-08-24 00:00:00-04:00,37.86000061035156,HXT.TO
2020-08-25 00:00:00-04:00,37.869998931884766,HXT.TO
2020-08-26 00:00:00-04:00,37.97999954223633,HXT.TO
2020-08-27 00:00:00-04:00,38.369998931884766,HXT.TO
2020-08-28 00:00:00-04:00,38.36000061035156,HXT.TO
2020-08-31 00:00:00-04:00,37.939998626708984,HXT.TO
2020-09-01 00:00:00-04:00,37.689998626708984,HXT.TO
2020-09-02 00:00:00-04:00,38.04999923706055,HXT.TO
2020-09-03 00:00:00-04:00,37.97999954223633,HXT.TO
2020-09-04 00:00:00-04:00,37.540000915527344,HXT.TO
2020-09-08 00:00:00-04:00,36.63999938964844,HXT.TO
2020-09-09 00:00:00-04:00,37.0,HXT.TO
2020-09-10 00:00:00-04:00,37.540000915527344,HXT.TO
2020-09-11 00:00:00-04:00,37.0099983215332,HXT.TO
2020-09-14 00:00:00-04:00,37.189998626708984,HXT.TO
2020-09-15 00:00:00-04:00,37.5,HXT.TO
2020-09-16 00:00:00-04:00,37.529998779296875,HXT.TO
2020-09-17 00:00:00-04:00,36.650001525878906,HXT.TO
2020-09-18 00:00:00-04:00,37.040000915527344,HXT.TO
2020-09-21 00:00:00-04:00,36.349998474121094,HXT.TO
2020-09-22 00:00:00-04:00,36.68000030517578,HXT.TO
2020-09-23 00:00:00-04:00,36.959999084472656,HXT.TO
2020-09-24 00:00:00-04:00,36.060001373291016,HXT.TO
2020-09-25 00:00:00-04:00,36.290000915527344,HXT.TO
2020-09-28 00:00:00-04:00,37.209999084472656,HXT.TO
2020-09-29 00:00:00-04:00,37.150001525878906,HXT.TO
2020-09-30 00:00:00-04:00,37.13999938964844,HXT.TO
2020-10-01 00:00:00-04:00,37.0,HXT.TO
2020-10-02 00:00:00-04:00,36.56999969482422,HXT.TO
2020-10-05 00:00:00-04:00,37.150001525878906,HXT.TO
2020-10-06 00:00:00-04:00,37.540000915527344,HXT.TO
2020-10-07 00:00:00-04:00,37.369998931884766,HXT.TO
2020-10-08 00:00:00-04:00,37.709999084472656,HXT.TO
2020-10-09 00:00:00-04:00,37.900001525878906,HXT.TO
2020-10-13 00:00:00-04:00,37.77000045776367,HXT.TO
2020-10-14 00:00:00-04:00,37.77000045776367,HXT.TO
2020-10-15 00:00:00-04:00,37.150001525878906,HXT.TO
2020-10-16 00:00:00-04:00,37.7400016784668,HXT.TO
2020-10-19 00:00:00-04:00,37.540000915527344,HXT.TO
2020-10-20 00:00:00-04:00,37.34000015258789,HXT.TO
2020-10-21 00:00:00-04:00,36.959999084472656,HXT.TO
2020-10-22 00:00:00-04:00,36.90999984741211,HXT.TO
2020-10-23 00:00:00-04:00,37.119998931884766,HXT.TO
2020-10-26 00:00:00-04:00,36.849998474121094,HXT.TO
2020-10-27 00:00:00-04:00,36.68000030517578,HXT.TO
2020-10-28 00:00:00-04:00,36.0099983215332,HXT.TO
2020-10-29 00:00:00-04:00,35.61000061035156,HXT.TO
2020-10-30 00:00:00-04:00,35.61000061035156,HXT.TO
2020-11-02 00:00:00-05:00,35.79999923706055,HXT.TO
2020-11-03 00:00:00-05:00,35.959999084472656,HXT.TO
2020-11-04 00:00:00-05:00,36.36000061035156,HXT.TO
2020-11-05 00:00:00-05:00,36.900001525878906,HXT.TO
2020-11-06 00:00:00-05:00,37.13999938964844,HXT.TO
2020-11-09 00:00:00-05:00,38.0,HXT.TO
2020-11-10 00:00:00-05:00,37.619998931884766,HXT.TO
2020-11-11 00:00:00-05:00,38.209999084472656,HXT.TO
2020-11-12 00:00:00-05:00,38.33000183105469,HXT.TO
2020-11-13 00:00:00-05:00,38.11000061035156,HXT.TO
2020-11-16 00:00:00-05:00,38.310001373291016,HXT.TO
2020-11-17 00:00:00-05:00,38.38999938964844,HXT.TO
2020-11-18 00:00:00-05:00,38.810001373291016,HXT.TO
2020-11-19 00:00:00-05:00,38.59000015258789,HXT.TO
2020-11-20 00:00:00-05:00,38.689998626708984,HXT.TO
2020-11-23 00:00:00-05:00,39.0099983215332,HXT.TO
2020-11-24 00:00:00-05:00,39.4900016784668,HXT.TO
2020-11-25 00:00:00-05:00,39.58000183105469,HXT.TO
2020-11-26 00:00:00-05:00,39.650001525878906,HXT.TO
2020-11-27 00:00:00-05:00,39.630001068115234,HXT.TO
2020-11-30 00:00:00-05:00,39.70000076293945,HXT.TO
2020-12-01 00:00:00-05:00,39.75,HXT.TO
2020-12-02 00:00:00-05:00,39.349998474121094,HXT.TO
2020-12-03 00:00:00-05:00,39.689998626708984,HXT.TO
2020-12-04 00:00:00-05:00,39.790000915527344,HXT.TO
2020-12-07 00:00:00-05:00,39.900001525878906,HXT.TO
2020-12-08 00:00:00-05:00,40.029998779296875,HXT.TO
2020-12-09 00:00:00-05:00,40.310001373291016,HXT.TO
2020-12-10 00:00:00-05:00,39.9900016784668,HXT.TO
2020-12-11 00:00:00-05:00,40.11000061035156,HXT.TO
2020-12-14 00:00:00-05:00,40.290000915527344,HXT.TO
2020-12-15 00:00:00-05:00,39.900001525878906,HXT.TO
2020-12-16 00:00:00-05:00,40.06999969482422,HXT.TO
2020-12-17 00:00:00-05:00,40.209999084472656,HXT.TO
2020-12-18 00:00:00-05:00,40.29999923706055,HXT.TO
2020-12-21 00:00:00-05:00,39.70000076293945,HXT.TO
2020-12-22 00:00:00-05:00,40.06999969482422,HXT.TO
2020-12-23 00:00:00-05:00,40.220001220703125,HXT.TO
2020-12-24 00:00:00-05:00,40.22999954223633,HXT.TO
2020-12-29 00:00:00-05:00,40.400001525878906,HXT.TO
2020-12-30 00:00:00-05:00,40.150001525878906,HXT.TO
2020-12-31 00:00:00-05:00,40.0,HXT.TO
2021-01-04 00:00:00-05:00,40.150001525878906,HXT.TO
2021-01-05 00:00:00-05:00,40.040000915527344,HXT.TO
2021-01-06 00:00:00-05:00,40.40999984741211,HXT.TO
2021-01-07 00:00:00-05:00,40.91999816894531,HXT.TO
2021-01-08 00:00:00-05:00,41.25,HXT.TO
2021-01-11 00:00:00-05:00,41.060001373291016,HXT.TO
2021-01-12 00:00:00-05:00,41.150001525878906,HXT.TO
2021-01-13 00:00:00-05:00,41.209999084472656,HXT.TO
2021-01-14 00:00:00-05:00,41.16999816894531,HXT.TO
2021-01-15 00:00:00-05:00,41.06999969482422,HXT.TO
2021-01-18 00:00:00-05:00,41.0,HXT.TO
2021-01-19 00:00:00-05:00,41.09000015258789,HXT.TO
2021-01-20 00:00:00-05:00,41.209999084472656,HXT.TO
2021-01-21 00:00:00-05:00,41.2400016784668,HXT.TO
2021-01-22 00:00:00-05:00,40.7400016784668,HXT.TO
2021-01-25 00:00:00-05:00,40.790000915527344,HXT.TO
2021-01-26 00:00:00-05:00,40.90999984741211,HXT.TO
2021-01-27 00:00:00-05:00,40.22999954223633,HXT.TO
2021-01-28 00:00:00-05:00,39.810001373291016,HXT.TO
2021-01-29 00:00:00-05:00,40.0,HXT.TO
2021-02-01 00:00:00-05:00,40.0099983215332,HXT.TO
2021-02-02 00:00:00-05:00,40.5,HXT.TO
2021-02-03 00:00:00-05:00,40.849998474121094,HXT.TO
2021-02-04 00:00:00-05:00,40.95000076293945,HXT.TO
2021-02-05 00:00:00-05:00,41.29999923706055,HXT.TO
2021-02-08 00:00:00-05:00,41.56999969482422,HXT.TO
2021-02-09 00:00:00-05:00,41.86000061035156,HXT.TO
2021-02-10 00:00:00-05:00,42.5,HXT.TO
2021-02-11 00:00:00-05:00,42.2599983215332,HXT.TO
2021-02-12 00:00:00-05:00,42.0,HXT.TO
2021-02-16 00:00:00-05:00,42.369998931884766,HXT.TO
2021-02-17 00:00:00-05:00,42.09000015258789,HXT.TO
2021-02-18 00:00:00-05:00,42.0,HXT.TO
2021-02-19 00:00:00-05:00,41.9900016784668,HXT.TO
2021-02-22 00:00:00-05:00,42.099998474121094,HXT.TO
2021-02-23 00:00:00-05:00,42.029998779296875,HXT.TO
2021-02-24 00:00:00-05:00,42.099998474121094,HXT.TO
2021-02-25 00:00:00-05:00,42.33000183105469,HXT.TO
2021-02-26 00:00:00-05:00,41.86000061035156,HXT.TO
2021-03-01 00:00:00-05:00,41.849998474121094,HXT.TO
2021-03-02 00:00:00-05:00,41.9900016784668,HXT.TO
2021-03-03 00:00:00-05:00,42.380001068115234,HXT.TO
2021-03-04 00:00:00-05:00,42.0099983215332,HXT.TO
2021-03-05 00:00:00-05:00,42.0099983215332,HXT.TO
2021-03-08 00:00:00-05:00,42.349998474121094,HXT.TO
2021-03-09 00:00:00-05:00,42.84000015258789,HXT.TO
2021-03-10 00:00:00-05:00,43.06999969482422,HXT.TO
2021-03-11 00:00:00-05:00,43.2400016784668,HXT.TO
2021-03-12 00:00:00-05:00,43.22999954223633,HXT.TO
2021-03-15 00:00:00-04:00,43.529998779296875,HXT.TO
2021-03-16 00:00:00-04:00,43.65999984741211,HXT.TO
2021-03-17 00:00:00-04:00,43.400001525878906,HXT.TO
2021-03-18 00:00:00-04:00,43.689998626708984,HXT.TO
2021-03-19 00:00:00-04:00,43.52000045776367,HXT.TO
2021-03-22 00:00:00-04:00,43.5,HXT.TO
2021-03-23 00:00:00-04:00,43.2599983215332,HXT.TO
2021-03-24 00:00:00-04:00,43.290000915527344,HXT.TO
2021-03-25 00:00:00-04:00,43.029998779296875,HXT.TO
2021-03-26 00:00:00-04:00,43.2400016784668,HXT.TO
2021-03-29 00:00:00-04:00,43.20000076293945,HXT.TO
2021-03-30 00:00:00-04:00,43.22999954223633,HXT.TO
2021-03-31 00:00:00-04:00,43.310001373291016,HXT.TO
2021-04-01 00:00:00-04:00,43.59000015258789,HXT.TO
2021-04-05 00:00:00-04:00,44.08000183105469,HXT.TO
2021-04-06 00:00:00-04:00,44.06999969482422,HXT.TO
2021-04-07 00:00:00-04:00,44.220001220703125,HXT.TO
2021-04-08 00:00:00-04:00,44.29999923706055,HXT.TO
2021-04-09 00:00:00-04:00,44.29999923706055,HXT.TO
2021-04-12 00:00:00-04:00,44.290000915527344,HXT.TO
2021-04-13 00:00:00-04:00,44.560001373291016,HXT.TO
2021-04-14 00:00:00-04:00,44.529998779296875,HXT.TO
2021-04-15 00:00:00-04:00,44.59000015258789,HXT.TO
2021-04-16 00:00:00-04:00,44.77000045776367,HXT.TO
2021-04-19 00:00:00-04:00,44.7400016784668,HXT.TO
2021-04-20 00:00:00-04:00,44.119998931884766,HXT.TO
2021-04-21 00:00:00-04:00,43.95000076293945,HXT.TO
2021-04-22 00:00:00-04:00,44.130001068115234,HXT.TO
2021-04-23 00:00:00-04:00,44.029998779296875,HXT.TO
2021-04-26 00:00:00-04:00,44.099998474121094,HXT.TO
2021-04-27 00:00:00-04:00,44.209999084472656,HXT.TO
2021-04-28 00:00:00-04:00,44.40999984741211,HXT.TO
2021-04-29 00:00:00-04:00,44.88999938964844,HXT.TO
2021-04-30 00:00:00-04:00,44.29999923706055,HXT.TO
2021-05-03 00:00:00-04:00,44.41999816894531,HXT.TO
2021-05-04 00:00:00-04:00,44.22999954223633,HXT.TO
2021-05-05 00:00:00-04:00,44.58000183105469,HXT.TO
2021-05-06 00:00:00-04:00,44.66999816894531,HXT.TO
2021-05-07 00:00:00-04:00,44.779998779296875,HXT.TO
2021-05-10 00:00:00-04:00,45.15999984741211,HXT.TO
2021-05-11 00:00:00-04:00,44.380001068115234,HXT.TO
2021-05-12 00:00:00-04:00,44.540000915527344,HXT.TO
2021-05-13 00:00:00-04:00,44.380001068115234,HXT.TO
2021-05-14 00:00:00-04:00,44.70000076293945,HXT.TO
2021-05-17 00:00:00-04:00,44.90999984741211,HXT.TO
2021-05-18 00:00:00-04:00,45.279998779296875,HXT.TO
2021-05-19 00:00:00-04:00,44.9900016784668,HXT.TO
2021-05-20 00:00:00-04:00,45.22999954223633,HXT.TO
2021-05-21 00:00:00-04:00,45.619998931884766,HXT.TO
2021-05-25 00:00:00-04:00,45.86000061035156,HXT.TO
2021-05-26 00:00:00-04:00,45.779998779296875,HXT.TO
2021-05-27 00:00:00-04:00,46.099998474121094,HXT.TO
2021-05-28 00:00:00-04:00,46.27000045776367,HXT.TO
2021-05-31 00:00:00-04:00,46.400001525878906,HXT.TO
2021-06-01 00:00:00-04:00,46.47999954223633,HXT.TO
2021-06-02 00:00:00-04:00,46.66999816894531,HXT.TO
2021-06-03 00:00:00-04:00,46.310001373291016,HXT.TO
2021-06-04 00:00:00-04:00,46.619998931884766,HXT.TO
2021-06-07 00:00:00-04:00,46.77000045776367,HXT.TO
2021-06-08 00:00:00-04:00,46.70000076293945,HXT.TO
2021-06-09 00:00:00-04:00,46.630001068115234,HXT.TO
2021-06-10 00:00:00-04:00,46.650001525878906,HXT.TO
2021-06-11 00:00:00-04:00,46.72999954223633,HXT.TO
2021-06-14 00:00:00-04:00,46.75,HXT.TO
2021-06-15 00:00:00-04:00,47.02000045776367,HXT.TO
2021-06-16 00:00:00-04:00,47.209999084472656,HXT.TO
2021-06-17 00:00:00-04:00,47.25,HXT.TO
2021-06-18 00:00:00-04:00,46.63999938964844,HXT.TO
2021-06-21 00:00:00-04:00,47.0,HXT.TO
2021-06-22 00:00:00-04:00,47.15999984741211,HXT.TO
2021-06-23 00:00:00-04:00,47.15999984741211,HXT.TO
2021-06-24 00:00:00-04:00,47.29999923706055,HXT.TO
2021-06-25 00:00:00-04:00,47.25,HXT.TO
2021-06-28 00:00:00-04:00,47.33000183105469,HXT.TO
2021-06-29 00:00:00-04:00,47.25,HXT.TO
2021-06-30 00:00:00-04:00,47.04999923706055,HXT.TO
